Created          DealCid                                                      DealId   Provider  State                             On Chain?         Slashed?          PieceCID                                                          Size       Price                     Duration  Verified  Message
Oct  6 02:56:00  bafyreia5jpvqdnfn6zsnal5infi5roqgcuv3czvxbq7g5hob7jrg76a5su  434000   f02501    StorageDealActive                 Y (epoch 122317)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001157366 FIL         578683    false     
Oct  6 02:56:09  bafyreih3u6ix2riiegxkpxtp5u3johcmaxotfmufqld3nirrdxnzqy5y6m  433996   f02514    StorageDealActive                 Y (epoch 122207)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.0000116202 FIL          581010    false     
Oct  6 02:56:10  bafyreibjoqb5yixx2byywjfjjuaq6nvomajbcgk7mima2c5c6jjvq43onu  434003   f02622    StorageDealActive                 Y (epoch 122355)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001156884 FIL         578442    false     
Oct  6 02:56:12  bafyreiah4ntiujahbc6fdcvu4hvenqq3666qnoyc3rfkgrf7dmxgdij3a4  434001   f02633    StorageDealActive                 Y (epoch 122582)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001160448 FIL         580224    false     
Oct  6 02:56:13  bafyreieu6v2p74cnhkgksvlmvt3nswvdi7yjmevce4wzs4czyo6l5j5b7i  434004   f02645    StorageDealActive                 Y (epoch 122426)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001159122 FIL         579561    false     
Oct  6 02:56:14  bafyreieowq6f2wgsim7ocb3jsu6zn43dtwgzbrfym6krabywrybspar4gm  434016   f02668    StorageDealActive                 Y (epoch 123288)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.0000115932 FIL          579660    false     
Oct  6 02:56:17  bafyreibuxlynngrxu62xzziyzbbowcoeddl6hsl2vy7mjmsgob7wg7zobq  434022   f03143    StorageDealActive                 Y (epoch 122463)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001159338 FIL         579669    false     
Oct  6 02:56:18  bafyreigzglmnddqqjsfso3srx777bztau5n3inc6jo6pokuambsnv2pn7a  434013   f03273    StorageDealActive                 Y (epoch 122457)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001156956 FIL         578478    false     
Oct  6 02:56:20  bafyreicef5bkwnka5tavu5topessx5zngdmogelhodvyoiffa2k7zh45nu  434014   f03274    StorageDealActive                 Y (epoch 122418)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.0000115811 FIL          579055    false     
Oct  6 02:56:21  bafyreicfwvegrql2e3wso6oe5dvj2y3rvqbg64chadao37dhkzzrbqff7q  434007   f03275    StorageDealActive                 Y (epoch 122426)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.0000116108 FIL          580540    false     
Oct  6 02:56:24  bafyreig7isogxhtphfkdepjpnxaykfxmpzau66nwd7lkjsxrgnq5m4bc7i  434021   f03339    StorageDealActive                 Y (epoch 122466)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001160084 FIL         580042    false     
Oct  6 02:56:25  bafyreidmhmdz4rffxwlkxbke3v6apnleqsodhipum3lmd3wrr7s3otd5ce  434009   f03491    StorageDealActive                 Y (epoch 122364)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001159484 FIL         579742    false     
Oct  6 02:56:27  bafyreidzzjbqmlli3tnvun2bvdp7pspmhhnvsvbcy6smnfycs7i5ao4tpi  434002   f05315    StorageDealActive                 Y (epoch 123003)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001159888 FIL         579944    false     
Oct  6 02:56:29  bafyreihp354v2fdj7j5upsb7szsk7tbfnvtzhrxx4pvi3trs4tu5fbyphq  434005   f05316    StorageDealActive                 Y (epoch 122303)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001157678 FIL         578839    false     
Oct  6 02:56:39  bafyreid2xheguxrxljjfhm5sskmlt4aqgnsohz7asdlgtwdjnkj2ccsyce  434011   f05317    StorageDealActive                 Y (epoch 122337)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001161474 FIL         580737    false     
Oct  6 02:56:40  bafyreigtie7hk6djdc54nh5fhskxei2apnyjq2qugfggdwc6wabo4pzpdu  434006   f07850    StorageDealActive                 Y (epoch 122375)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001157084 FIL         578542    false     
Oct  6 02:56:41  bafyreide7owwaa7krwkjvwjvfogcvw72qgzl4gctnem4ltyn3t2alpl3ea  434015   f07919    StorageDealActive                 Y (epoch 122300)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001159664 FIL         579832    false     
Oct  6 02:56:43  bafyreih2xwiz6bs5cgs4hxxxdvgbu4l6pls35yyghgsl2fv6tv5fu6spsm  434008   f07990    StorageDealActive                 Y (epoch 122387)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001160786 FIL         580393    false     
Oct  6 02:56:44  bafyreicdlkfik5zetzopkqwimyewbyp7v5g5ve5a4wahmhfeljf5wjoyfi  434010   f08025    StorageDealActive                 Y (epoch 122660)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001159822 FIL         579911    false     
Oct  6 02:56:45  bafyreidry3plhs4jwoy57lzbxlvxl3jk2duulkhpewm2p5bgtddk66yane  434012   f08383    StorageDealActive                 Y (epoch 122423)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001159928 FIL         579964    false     
Oct  6 02:56:46  bafyreiejhtnhs56ruv5nchwlyyzseclxbafz4tf32u7vyqnufbial4rcsm  434023   f09693    StorageDealActive                 Y (epoch 122333)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001160872 FIL         580436    false     
Oct  6 02:56:48  bafyreid7jzsjpwo655ab5sx4euc7bpqeqni6wdtrgf32gyrxwzushmatsu  434024   f09696    StorageDealActive                 Y (epoch 122366)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001157862 FIL         578931    false     
Oct  6 02:56:52  bafyreiaf33ozot3anndio7vhwusrpztuq5c43bypbylhld6jr4oks5fmha  434026   f010084   StorageDealActive                 Y (epoch 122952)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001160876 FIL         580438    false     
Oct  6 02:56:53  bafyreia7d3xvv2m5gwqk65rgfbucvjvdvrqrkxcf7rzb6h5yjtdc74vymy  434027   f010241   StorageDealActive                 Y (epoch 122363)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001160994 FIL         580497    false     
Oct  6 02:56:54  bafyreih27gjndohj4qbey6du7z23c2urhex6upp44pu4dtb3klkjdyw6fi  434028   f010247   StorageDealActive                 Y (epoch 123171)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001160554 FIL         580277    false     
Oct  6 02:56:56  bafyreidz77cz5xijw6bqebx7d4upmh4azvmitfeoiathmmih6ta7utarmm  434025   f010253   StorageDealActive                 Y (epoch 122336)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001158576 FIL         579288    false     
Oct  6 02:56:58  bafyreif7kb3wdu3us4h3a6xgmsso5hnzj6utr22mtla7iqavycgzi7c4ku  434033   f010479   StorageDealActive                 Y (epoch 122604)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001161686 FIL         580843    false     
Oct  6 02:57:13  bafyreigbnvxadhtnzilfatdiqnra5f2lpcuxorup67egsu7kosnypmb54i  434047   f018780   StorageDealActive                 Y (epoch 122372)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001158648 FIL         579324    false     
Oct  6 02:57:15  bafyreid4xxbji4p5dzwtdrwvkzd4vrwt4ggdaoszfuctxcugtvgbk5gqfm  434034   f018781   StorageDealActive                 Y (epoch 122410)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001157972 FIL         578986    false     
Oct  6 02:57:17  bafyreialibuefed67nhtshwxwy7lf3k6jzuwyhutbdeiwvudcr2jbbqfvm  434032   f018782   StorageDealActive                 Y (epoch 122381)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.0000115853 FIL          579265    false     
Oct  6 02:57:19  bafyreih3yfto4u77cgcrr6c2hyxbbv4nz7exhb3spypqnye3hsvrzoylde  434040   f018783   StorageDealActive                 Y (epoch 122363)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001160654 FIL         580327    false     
Oct  6 02:57:20  bafyreiegcjm5yjxdwvh4ksyln6eu5pfo3aomdspbugriwbab5ltjckwjyy  434046   f018784   StorageDealActive                 Y (epoch 122543)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.0000115986 FIL          579930    false     
Oct  6 02:57:22  bafyreiblbw6snyu5nhynr7gxuslzqe4xmlniv52qmrfaosg6ltm5qygabq  434049   f018785   StorageDealActive                 Y (epoch 122345)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001161952 FIL         580976    false     
Oct  6 02:57:25  bafyreif47ytyef2s5ylp3brxkfx2ppmv3hclpm25kbscvkuqy7j4kwyw5e  435832   f020742   StorageDealActive                 Y (epoch 123260)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001156454 FIL         578227    false     
Oct  6 02:57:28  bafyreidf6uaoyj2gzlofzvchn6isjz6scmw4nbvq2ecilouvvvavnvnjpu  434043   f021710   StorageDealActive                 Y (epoch 122471)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001157254 FIL         578627    false     
Oct  6 02:57:37  bafyreib46voyh2mjgqcy3ftxoqnla4ebtv74g2hzlukhc6idxggeqawpsm  434039   f023495   StorageDealActive                 Y (epoch 122805)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001159748 FIL         579874    false     
Oct  6 02:57:40  bafyreia5sfr4p2h27twhglmx2xzoink5xb3zjoutyo2k57olj4wm33rxnm  434053   f023825   StorageDealActive                 Y (epoch 122294)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001156768 FIL         578384    false     
Oct  6 02:57:44  bafyreidz75jhzxbvn6iugz5pdlnhctlboygvtckzc26xjmmmubuchs2s4a  434052   f024015   StorageDealActive                 Y (epoch 122332)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001160286 FIL         580143    false     
Oct  6 02:57:46  bafyreiht5ze3kxx4dcrzy7dlvineo67hsna6uildbrelfmwb3annld4uce  434042   f024016   StorageDealActive                 Y (epoch 122338)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001161198 FIL         580599    false     
Oct  6 02:57:49  bafyreiamk4tx5xtsvuwngekkcrwha42rhytnyge2xiarruvdypssff2ify  434048   f01272    StorageDealActive                 Y (epoch 122318)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.0000116053 FIL          580265    false     
Oct  6 02:57:54  bafyreigvv2cixv6xl452bh5gclkjtglo4uhbvoegwnb5m6w3ittt7qu6dm  434058   f01279    StorageDealActive                 Y (epoch 122744)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001158758 FIL         579379    false     
Oct  6 02:57:55  bafyreihpqgv7juloqdm4i5xwdupbgva4blgx7gie3zgwxkmbnbqakefppy  434054   f02301    StorageDealActive                 Y (epoch 122511)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001161024 FIL         580512    false     
Oct  6 02:58:13  bafyreih5gaufbcktd77qb6vvyhumgnxjdmjsje7xceulnv5aqvqv3cxsxu  434056   f02490    StorageDealActive                 Y (epoch 122345)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001161434 FIL         580717    false     
Oct  6 02:58:15  bafyreihotpqplkvm3hom66ptgm2k2bdaiazpyib7niql2ffwcoygu6qkdi  434065   f02492    StorageDealActive                 Y (epoch 122393)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.0000115715 FIL          578575    false     
Oct  6 02:58:37  bafyreiefbldzsgj4mzaz6wisfvua35tb6okbramnfxlzf22t5kxjjbryoy  434078   f03363    StorageDealActive                 Y (epoch 122718)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001156696 FIL         578348    false     
Oct  6 02:58:49  bafyreicwz4j7akdnah73nfwebdulvtnzoyykale6h3xc765pszhbzlc64e  434096   f07824    StorageDealActive                 Y (epoch 123068)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001160078 FIL         580039    false     
Oct  6 02:58:51  bafyreih5eaolc6atai3aqdxkcmjmhpaknhqjpvl72rga6yp5gxm6ymknma  434076   f08019    StorageDealActive                 Y (epoch 123223)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001161696 FIL         580848    false     
Oct  6 02:58:56  bafyreigne4vsgjkjkpvjhkqmzkogvc5w4gcnznjxokgsh3nbxcwockwmfa  434080   f08285    StorageDealActive                 Y (epoch 123153)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001161886 FIL         580943    false     
Oct  6 02:59:17  bafyreignym22fl6chptfom46w6lati5dhxfgxfhtr3w2tqydadqr6z7hfu  434092   f010400   StorageDealActive                 Y (epoch 122696)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.0000115984 FIL          579920    false     
Oct  6 02:59:25  bafyreibk5ac3hm5bd77i4wzzdmsden2pqe6s4ym64u5wbh5s44vq26d4s4  434085   f010505   StorageDealActive                 Y (epoch 125288)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001159492 FIL         579746    false     
Oct  6 02:59:26  bafyreicvquvxhsofgu6vk2xkz4jqlghv7l7mliawce45bwarl7uqpzrtl4  434091   f010507   StorageDealActive                 Y (epoch 122750)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001160476 FIL         580238    false     
Oct  6 02:59:40  bafyreig5kxoozhglbfqbad3eum6fj4ngvytcby6qspwll7n22ck5kjfpki  434090   f014768   StorageDealActive                 Y (epoch 123483)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001160714 FIL         580357    false     
Oct  6 03:00:13  bafyreiflvfr4gdd4zkv2jnmwplsp5rqdxcbjpg53tsxzblftkcwuayzen4  434112   f019240   StorageDealActive                 Y (epoch 122641)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.0000115761 FIL          578805    false     
Oct  6 03:00:20  bafyreieq3qovizgwn4mqgnfpdollaqkfafjflk57upbdrrt3mopp5akaxe  434115   f019437   StorageDealActive                 Y (epoch 122589)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.0000115897 FIL          579485    false     
Oct  6 03:00:23  bafyreidz24edp3f2w45hgxapchfzkky76z35zvcvhqcftuskbborqu66la  434114   f019638   StorageDealActive                 Y (epoch 122502)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001157764 FIL         578882    false     
Oct  6 03:00:29  bafyreicf4gbaslkgvxjkhrb76gbmstqva53tboy5n4puzg5w3zpzaz3ebq  434109   f020605   StorageDealActive                 Y (epoch 123939)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001158788 FIL         579394    false     
Oct  6 03:00:38  bafyreiaso4u3cvbab555ijdcmi7hfjcjhs2gwmzunydtjbn4u2ivuctjtq  434129   f021255   StorageDealActive                 Y (epoch 122672)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001161494 FIL         580747    false     
Oct  6 03:00:47  bafyreiauviknxhbwzcsfy6n7wlum7evktmoccbdmqcqw722jp6f3vlrrxm  434124   f021583   StorageDealActive                 Y (epoch 123357)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001160472 FIL         580236    false     
Oct  6 03:00:55  bafyreicqtqmuxrxcvv33hakem22qe56jjolhh3ughkvhktd52gaz4ftsuy  0        f022512   StorageDealCheckForAcceptance     N                 N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001161484 FIL         580742    false     
Oct  6 03:01:22  bafyreiaamwcp6xmrzrjho7qmmjhl3xunv4iyjdibs6nqe6spw62tpgud6y  434137   f023647   StorageDealActive                 Y (epoch 122660)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001157808 FIL         578904    false     
Oct  6 03:01:24  bafyreidc2iwrhkrapzgcjkgfz2lcgpa3svui35zo5n6snmbcpfybdt2fua  434138   f023649   StorageDealActive                 Y (epoch 123105)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001158388 FIL         579194    false     
Oct  6 03:01:28  bafyreia6ljwpgyjxaxo6clwff45rxch5u43ho3uvmpabk6e7e66l4geekm  453354   f023971   StorageDealActive                 Y (epoch 126518)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001159426 FIL         579713    false     
Oct  6 03:01:58  bafyreig7is6a4agzehef47jqssp6o5qte2i4qmasecjgh5tywieupqkvnu  434150   f02299    StorageDealActive                 Y (epoch 123773)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001158978 FIL         579489    false     
Oct  6 03:02:12  bafyreigcnr6c6sepn45633nrintqc4m2bbz3wtj5a7vnntk264x4fkuzci  449184   f02416    StorageDealActive                 Y (epoch 127199)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001158118 FIL         579059    false     
Oct  6 03:02:42  bafyreif35g533qb62jpec67pvhalhsudjczc7hi3mclezdewomtcnwvs5q  0        f015647   StorageDealCheckForAcceptance     N                 N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001161096 FIL         580548    false     
Oct  6 03:02:47  bafyreic24tj6zy5yptxvf4bogfcqsfqrt5kq5saydny5aafop4ziijb67q  0        f019114   StorageDealCheckForAcceptance     N                 N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.0000115815 FIL          579075    false     
Oct  6 03:03:20  bafyreicmn2kectmzpjwk67jkl4x2qfg22du5v6sbguqc53sbswrkkc3o3y  434157   f023939   StorageDealActive                 Y (epoch 123987)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001160708 FIL         580354    false     
Oct  6 03:03:22  bafyreidn55gcjyqfyudhr35wblwiyrasrn5mdddkpdz4glh3lvtlndwlhi  434156   f024025   StorageDealSlashed                Y (epoch 0)       Y (epoch 0)       baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001157256 FIL         578628    false     
Oct  6 03:03:26  bafyreiehpqbpo54ozv23i2bqjsec7vt76ftxgy22wcr27giqk24swgtitm  434158   f024150   StorageDealActive                 Y (epoch 126550)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001157588 FIL         578794    false     
Oct  6 03:03:48  bafyreic6aw5doijwr34djky6376hha6qs5eau4jh4xajvatokpndokmrf4  434168   f024184   StorageDealActive                 Y (epoch 124149)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001160064 FIL         580032    false     
Oct  6 03:03:57  bafyreicmxrmyj5xppms7wzmksawjg5iwpthex574scz4kmsr7zkmdjpddm  434171   f01238    StorageDealActive                 Y (epoch 122564)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.00001159016 FIL         579508    false     
Oct  6 03:04:37  bafyreiekgrcwuexghjquqabkxzhnd73bk5pag5zy2rf74vxq4mnl4zns7y  434172   f08403    StorageDealActive                 Y (epoch 124058)  N                 baga6ea4seaqecaxx6zcicc443bp7qgierv7jgtccsygq5h2lvusk5obanv452la  127 KiB    0.0000116008 FIL          580040    false     
